MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
139.0,242.0,205.0,254.0,226.0,42.0,85.0
137.0,240.0,204.0,245.0,224.0,41.0,87.0
140.0,236.0,232.0,244.0,226.0,39.0,88.0
139.0,238.0,204.0,244.0,226.0,48.0,88.0
138.0,233.0,203.0,247.0,225.0,40.0,85.0
137.0,237.0,204.0,247.0,224.0,40.0,86.0
138.0,236.0,203.0,245.0,229.0,39.0,118.0
138.0,266.0,194.0,245.0,228.0,40.0,86.0
138.0,243.0,194.0,245.0,225.0,38.0,85.0
138.0,231.0,199.0,259.0,226.0,41.0,84.0
136.0,234.0,201.0,244.0,226.0,39.0,85.0
135.0,238.0,203.0,250.0,226.0,39.0,91.0
138.0,232.0,201.0,244.0,251.0,38.0,85.0
137.0,231.0,201.0,240.0,223.0,40.0,84.0
135.0,236.0,200.0,244.0,227.0,41.0,86.0
137.0,235.0,200.0,243.0,227.0,38.0,85.0
136.0,234.0,200.0,243.0,229.0,37.0,84.0
134.0,235.0,197.0,242.0,227.0,38.0,84.0
140.0,233.0,198.0,244.0,227.0,39.0,85.0
135.0,235.0,198.0,243.0,223.0,46.0,85.0
136.0,244.0,207.0,240.0,224.0,39.0,84.0
137.0,231.0,200.0,243.0,223.0,38.0,86.0
129.0,232.0,197.0,243.0,225.0,42.0,86.0
135.0,234.0,193.0,242.0,226.0,38.0,83.0
133.0,229.0,198.0,244.0,227.0,38.0,93.0
135.0,237.0,220.0,244.0,224.0,40.0,82.0
135.0,230.0,196.0,244.0,238.0,38.0,86.0
133.0,232.0,197.0,243.0,221.0,37.0,83.0
132.0,231.0,197.0,242.0,221.0,22.0,83.0
136.0,231.0,196.0,240.0,225.0,37.0,82.0
133.0,231.0,197.0,252.0,224.0,37.0,83.0
134.0,229.0,198.0,242.0,222.0,38.0,84.0
135.0,230.0,198.0,243.0,225.0,37.0,88.0
135.0,230.0,188.0,242.0,227.0,37.0,85.0
134.0,227.0,193.0,246.0,226.0,36.0,78.0
132.0,231.0,196.0,243.0,225.0,34.0,83.0
134.0,232.0,196.0,241.0,225.0,61.0,84.0
132.0,232.0,195.0,241.0,225.0,38.0,84.0
136.0,228.0,197.0,241.0,225.0,39.0,86.0
137.0,223.0,192.0,243.0,224.0,36.0,83.0
131.0,254.0,195.0,241.0,226.0,36.0,85.0
135.0,229.0,194.0,240.0,221.0,36.0,84.0
137.0,244.0,193.0,242.0,222.0,35.0,82.0
133.0,227.0,195.0,241.0,223.0,37.0,85.0
133.0,226.0,194.0,241.0,223.0,36.0,83.0
131.0,227.0,199.0,240.0,223.0,35.0,99.0
135.0,228.0,193.0,240.0,222.0,35.0,81.0
132.0,228.0,191.0,239.0,224.0,36.0,79.0
133.0,235.0,193.0,240.0,221.0,36.0,81.0
134.0,228.0,206.0,241.0,226.0,35.0,88.0
130.0,228.0,191.0,239.0,223.0,37.0,82.0
132.0,232.0,193.0,241.0,228.0,37.0,82.0
132.0,229.0,192.0,241.0,227.0,35.0,83.0
133.0,225.0,189.0,240.0,223.0,33.0,82.0
150.0,228.0,192.0,241.0,224.0,34.0,82.0
133.0,226.0,191.0,240.0,223.0,36.0,95.0
129.0,222.0,187.0,240.0,223.0,63.0,82.0
133.0,226.0,188.0,241.0,224.0,31.0,82.0
133.0,227.0,191.0,240.0,245.0,35.0,82.0
132.0,225.0,193.0,241.0,222.0,34.0,82.0
130.0,226.0,191.0,240.0,220.0,37.0,82.0
131.0,225.0,188.0,242.0,223.0,34.0,77.0
132.0,225.0,193.0,239.0,224.0,33.0,81.0
132.0,224.0,190.0,242.0,223.0,36.0,80.0
132.0,220.0,191.0,241.0,223.0,35.0,82.0
128.0,221.0,190.0,242.0,223.0,34.0,103.0
135.0,225.0,191.0,235.0,224.0,34.0,83.0
131.0,227.0,189.0,241.0,223.0,36.0,81.0
131.0,222.0,191.0,237.0,223.0,34.0,81.0
131.0,224.0,192.0,234.0,223.0,34.0,94.0
132.0,222.0,183.0,242.0,225.0,34.0,81.0
130.0,221.0,190.0,239.0,225.0,33.0,81.0
128.0,223.0,189.0,238.0,219.0,27.0,83.0
120.0,224.0,188.0,239.0,221.0,31.0,81.0
129.0,226.0,192.0,239.0,220.0,17.0,81.0
130.0,217.0,188.0,239.0,225.0,36.0,82.0
130.0,223.0,189.0,237.0,222.0,51.0,80.0
125.0,247.0,189.0,239.0,224.0,34.0,81.0
130.0,221.0,189.0,259.0,223.0,34.0,80.0
132.0,231.0,188.0,240.0,222.0,33.0,83.0
126.0,221.0,189.0,238.0,238.0,35.0,81.0
131.0,223.0,190.0,239.0,220.0,35.0,80.0
131.0,222.0,191.0,239.0,223.0,37.0,83.0
129.0,222.0,186.0,239.0,222.0,35.0,81.0
127.0,224.0,188.0,239.0,223.0,42.0,80.0
129.0,221.0,188.0,241.0,222.0,37.0,79.0
125.0,220.0,188.0,235.0,240.0,29.0,86.0
123.0,221.0,190.0,238.0,224.0,35.0,80.0
129.0,221.0,186.0,238.0,232.0,32.0,80.0
130.0,219.0,187.0,230.0,220.0,44.0,81.0
130.0,223.0,186.0,237.0,223.0,33.0,75.0
131.0,222.0,186.0,238.0,222.0,33.0,82.0
128.0,222.0,186.0,238.0,223.0,43.0,80.0
126.0,219.0,185.0,237.0,224.0,34.0,80.0
129.0,216.0,186.0,248.0,224.0,32.0,80.0
129.0,219.0,188.0,236.0,223.0,31.0,80.0
130.0,219.0,190.0,253.0,221.0,36.0,80.0
127.0,219.0,187.0,235.0,220.0,32.0,79.0
129.0,217.0,182.0,236.0,223.0,33.0,80.0
129.0,220.0,188.0,238.0,221.0,37.0,81.0
128.0,222.0,185.0,237.0,226.0,33.0,81.0
126.0,220.0,185.0,236.0,223.0,60.0,74.0
128.0,223.0,183.0,239.0,222.0,33.0,80.0
127.0,216.0,186.0,236.0,224.0,36.0,72.0
130.0,219.0,185.0,237.0,222.0,32.0,80.0
127.0,213.0,185.0,241.0,223.0,32.0,95.0
127.0,221.0,179.0,240.0,221.0,33.0,80.0
127.0,220.0,184.0,239.0,223.0,37.0,80.0
122.0,221.0,185.0,237.0,225.0,33.0,82.0
129.0,218.0,185.0,236.0,223.0,32.0,79.0
125.0,217.0,181.0,232.0,222.0,30.0,79.0
124.0,218.0,185.0,237.0,241.0,32.0,81.0
122.0,216.0,184.0,236.0,222.0,31.0,82.0
127.0,219.0,183.0,252.0,222.0,32.0,78.0
126.0,213.0,184.0,237.0,219.0,34.0,79.0
126.0,222.0,184.0,246.0,223.0,31.0,80.0
126.0,215.0,185.0,234.0,225.0,31.0,79.0
125.0,219.0,183.0,237.0,228.0,32.0,79.0
121.0,212.0,182.0,236.0,219.0,33.0,111.0
126.0,216.0,183.0,235.0,222.0,30.0,78.0
130.0,218.0,182.0,236.0,249.0,30.0,79.0
125.0,216.0,183.0,236.0,223.0,27.0,80.0
126.0,216.0,181.0,237.0,222.0,30.0,79.0
128.0,216.0,182.0,236.0,222.0,33.0,80.0
127.0,217.0,184.0,236.0,221.0,31.0,84.0
126.0,218.0,182.0,236.0,221.0,33.0,80.0
122.0,216.0,182.0,233.0,226.0,31.0,79.0
125.0,209.0,182.0,236.0,221.0,30.0,79.0
125.0,216.0,184.0,234.0,220.0,29.0,78.0
125.0,214.0,181.0,256.0,227.0,32.0,83.0
126.0,219.0,181.0,236.0,222.0,29.0,80.0
125.0,214.0,183.0,234.0,221.0,30.0,78.0
126.0,213.0,180.0,236.0,222.0,31.0,79.0
124.0,212.0,182.0,237.0,222.0,31.0,84.0
136.0,215.0,180.0,235.0,223.0,31.0,78.0
126.0,216.0,182.0,236.0,220.0,31.0,78.0
126.0,215.0,180.0,235.0,223.0,31.0,79.0
125.0,212.0,183.0,238.0,222.0,30.0,79.0
130.0,217.0,183.0,234.0,222.0,31.0,79.0
116.0,213.0,177.0,242.0,222.0,34.0,77.0
124.0,217.0,181.0,241.0,222.0,43.0,79.0
126.0,220.0,180.0,233.0,221.0,29.0,78.0
125.0,227.0,181.0,234.0,222.0,30.0,98.0
127.0,215.0,180.0,236.0,222.0,30.0,77.0
124.0,215.0,182.0,236.0,222.0,38.0,74.0
125.0,214.0,187.0,239.0,221.0,29.0,80.0
125.0,214.0,181.0,238.0,222.0,30.0,79.0
124.0,213.0,176.0,238.0,222.0,35.0,74.0
124.0,213.0,185.0,236.0,222.0,29.0,81.0
124.0,216.0,181.0,230.0,222.0,41.0,79.0
123.0,212.0,182.0,235.0,223.0,30.0,79.0
124.0,213.0,181.0,235.0,221.0,30.0,80.0
123.0,215.0,181.0,229.0,224.0,30.0,79.0
121.0,214.0,178.0,235.0,221.0,30.0,78.0
122.0,215.0,174.0,233.0,221.0,29.0,78.0
125.0,219.0,179.0,235.0,220.0,31.0,78.0
123.0,213.0,179.0,235.0,221.0,35.0,77.0
122.0,214.0,180.0,245.0,222.0,33.0,78.0
120.0,210.0,179.0,234.0,242.0,32.0,78.0
119.0,211.0,182.0,239.0,225.0,30.0,79.0
123.0,212.0,179.0,232.0,223.0,22.0,78.0
122.0,212.0,180.0,243.0,223.0,29.0,77.0
123.0,213.0,179.0,235.0,221.0,30.0,77.0
123.0,213.0,179.0,234.0,222.0,29.0,80.0
122.0,209.0,179.0,234.0,220.0,29.0,80.0
120.0,212.0,180.0,234.0,221.0,30.0,74.0
122.0,214.0,179.0,232.0,221.0,47.0,78.0
123.0,211.0,178.0,237.0,220.0,31.0,77.0
119.0,209.0,179.0,234.0,248.0,29.0,78.0
122.0,213.0,182.0,235.0,221.0,27.0,79.0
120.0,212.0,180.0,234.0,221.0,29.0,81.0
121.0,215.0,177.0,233.0,221.0,29.0,77.0
120.0,209.0,179.0,235.0,222.0,30.0,78.0
125.0,211.0,179.0,234.0,221.0,26.0,78.0
124.0,211.0,179.0,236.0,221.0,29.0,82.0
122.0,205.0,182.0,236.0,221.0,31.0,81.0
122.0,210.0,177.0,234.0,220.0,29.0,81.0
119.0,211.0,178.0,233.0,223.0,48.0,79.0
115.0,211.0,178.0,233.0,221.0,33.0,79.0
122.0,221.0,178.0,249.0,221.0,28.0,76.0
124.0,211.0,176.0,237.0,221.0,28.0,78.0
120.0,212.0,178.0,236.0,224.0,28.0,78.0
122.0,211.0,181.0,233.0,221.0,34.0,73.0
122.0,211.0,174.0,234.0,221.0,29.0,77.0
124.0,210.0,177.0,232.0,221.0,29.0,72.0
120.0,212.0,178.0,236.0,221.0,29.0,78.0
122.0,210.0,178.0,233.0,222.0,28.0,73.0
121.0,211.0,176.0,235.0,216.0,33.0,77.0
121.0,207.0,177.0,233.0,222.0,27.0,75.0
122.0,210.0,177.0,233.0,221.0,28.0,77.0
122.0,210.0,179.0,234.0,220.0,29.0,88.0
125.0,210.0,176.0,236.0,221.0,26.0,77.0
121.0,208.0,177.0,234.0,221.0,27.0,78.0
117.0,210.0,190.0,234.0,224.0,29.0,78.0
121.0,210.0,173.0,234.0,219.0,29.0,79.0
119.0,210.0,176.0,234.0,219.0,30.0,77.0
120.0,209.0,177.0,236.0,221.0,30.0,79.0
120.0,207.0,177.0,234.0,220.0,28.0,79.0
124.0,209.0,177.0,231.0,220.0,28.0,77.0
119.0,207.0,176.0,248.0,223.0,29.0,92.0
121.0,206.0,176.0,233.0,218.0,28.0,78.0
120.0,207.0,175.0,233.0,223.0,28.0,78.0
120.0,209.0,176.0,233.0,221.0,19.0,76.0
119.0,208.0,177.0,233.0,218.0,44.0,74.0
121.0,209.0,176.0,241.0,221.0,28.0,78.0
120.0,201.0,177.0,232.0,220.0,29.0,78.0
119.0,208.0,176.0,239.0,220.0,25.0,77.0
120.0,210.0,177.0,235.0,222.0,29.0,79.0
115.0,209.0,175.0,247.0,240.0,24.0,76.0
140.0,207.0,176.0,232.0,221.0,39.0,78.0
120.0,208.0,176.0,231.0,221.0,27.0,74.0
121.0,207.0,175.0,233.0,223.0,28.0,77.0
120.0,208.0,177.0,233.0,222.0,29.0,76.0
120.0,208.0,175.0,232.0,221.0,25.0,76.0
120.0,219.0,175.0,233.0,221.0,28.0,72.0
120.0,207.0,178.0,233.0,222.0,35.0,76.0
121.0,208.0,174.0,233.0,220.0,28.0,76.0
120.0,207.0,167.0,236.0,221.0,31.0,76.0
120.0,206.0,181.0,234.0,221.0,29.0,77.0
118.0,210.0,199.0,234.0,221.0,28.0,76.0
121.0,207.0,175.0,232.0,221.0,29.0,78.0
116.0,211.0,176.0,230.0,223.0,27.0,77.0
119.0,208.0,175.0,235.0,220.0,28.0,76.0
121.0,208.0,181.0,231.0,220.0,26.0,76.0
115.0,209.0,176.0,232.0,223.0,27.0,77.0
119.0,207.0,179.0,236.0,221.0,23.0,76.0
119.0,209.0,179.0,232.0,220.0,29.0,76.0
122.0,207.0,175.0,233.0,221.0,27.0,76.0
120.0,206.0,173.0,233.0,219.0,27.0,87.0
119.0,203.0,175.0,234.0,219.0,28.0,76.0
121.0,213.0,165.0,233.0,221.0,27.0,82.0
119.0,207.0,175.0,232.0,218.0,26.0,76.0
119.0,202.0,175.0,233.0,221.0,27.0,83.0
120.0,207.0,175.0,232.0,220.0,27.0,75.0
119.0,203.0,175.0,231.0,221.0,26.0,77.0
118.0,204.0,174.0,232.0,224.0,28.0,78.0
117.0,206.0,174.0,227.0,221.0,28.0,79.0
119.0,203.0,175.0,225.0,222.0,28.0,106.0
118.0,204.0,175.0,232.0,219.0,27.0,77.0
117.0,208.0,173.0,238.0,221.0,31.0,76.0
120.0,207.0,176.0,232.0,219.0,26.0,76.0
119.0,205.0,174.0,231.0,221.0,27.0,75.0
121.0,207.0,173.0,232.0,220.0,28.0,76.0
121.0,205.0,175.0,244.0,220.0,27.0,76.0
118.0,205.0,173.0,233.0,221.0,29.0,77.0
119.0,205.0,178.0,232.0,224.0,27.0,77.0
119.0,205.0,175.0,231.0,237.0,28.0,79.0
119.0,199.0,175.0,233.0,222.0,25.0,75.0
118.0,202.0,174.0,232.0,221.0,22.0,77.0
118.0,202.0,173.0,232.0,221.0,40.0,73.0
116.0,206.0,193.0,232.0,219.0,26.0,75.0
119.0,205.0,175.0,232.0,222.0,27.0,77.0
119.0,206.0,173.0,233.0,221.0,20.0,76.0
118.0,200.0,173.0,228.0,221.0,28.0,77.0
117.0,207.0,173.0,232.0,216.0,27.0,69.0
124.0,202.0,170.0,233.0,220.0,36.0,63.0
117.0,206.0,170.0,233.0,221.0,26.0,75.0
117.0,202.0,174.0,230.0,221.0,26.0,102.0
119.0,206.0,173.0,232.0,220.0,31.0,76.0
116.0,205.0,173.0,233.0,219.0,27.0,68.0
113.0,202.0,173.0,232.0,220.0,27.0,83.0
121.0,205.0,176.0,231.0,220.0,27.0,101.0
117.0,231.0,173.0,233.0,221.0,30.0,77.0
118.0,208.0,173.0,233.0,221.0,21.0,75.0
117.0,207.0,174.0,234.0,220.0,28.0,76.0
117.0,205.0,171.0,232.0,220.0,30.0,77.0
137.0,203.0,202.0,231.0,220.0,27.0,77.0
116.0,204.0,171.0,229.0,220.0,28.0,75.0
118.0,205.0,174.0,227.0,218.0,27.0,75.0
117.0,205.0,178.0,240.0,220.0,27.0,76.0
121.0,206.0,173.0,245.0,219.0,26.0,76.0
117.0,203.0,176.0,233.0,219.0,28.0,77.0
119.0,205.0,171.0,231.0,220.0,27.0,78.0
112.0,212.0,172.0,232.0,247.0,26.0,76.0
118.0,200.0,167.0,231.0,220.0,25.0,75.0
136.0,204.0,177.0,234.0,220.0,26.0,76.0
117.0,200.0,174.0,224.0,220.0,26.0,76.0
121.0,206.0,172.0,235.0,217.0,27.0,70.0
117.0,204.0,172.0,225.0,221.0,27.0,76.0
116.0,200.0,172.0,231.0,220.0,26.0,75.0
118.0,203.0,169.0,231.0,225.0,26.0,74.0
118.0,203.0,170.0,231.0,220.0,26.0,76.0
114.0,204.0,172.0,242.0,219.0,26.0,77.0
117.0,202.0,172.0,232.0,219.0,25.0,73.0
116.0,196.0,173.0,231.0,220.0,26.0,81.0
114.0,202.0,173.0,233.0,220.0,26.0,97.0
117.0,202.0,187.0,232.0,221.0,29.0,75.0
117.0,200.0,170.0,231.0,222.0,25.0,76.0
114.0,204.0,172.0,231.0,221.0,24.0,79.0
114.0,203.0,176.0,231.0,219.0,25.0,65.0
116.0,198.0,173.0,227.0,221.0,26.0,76.0
113.0,204.0,171.0,230.0,220.0,26.0,74.0
113.0,204.0,173.0,236.0,226.0,26.0,74.0
116.0,200.0,171.0,232.0,220.0,25.0,75.0
113.0,204.0,167.0,232.0,220.0,48.0,74.0
117.0,201.0,172.0,231.0,226.0,26.0,74.0
127.0,202.0,186.0,231.0,220.0,24.0,76.0
115.0,201.0,175.0,231.0,219.0,27.0,90.0
116.0,203.0,172.0,243.0,222.0,26.0,75.0
114.0,202.0,172.0,230.0,220.0,25.0,76.0
116.0,201.0,172.0,229.0,220.0,26.0,72.0
116.0,202.0,172.0,231.0,220.0,26.0,75.0
117.0,202.0,172.0,234.0,219.0,27.0,75.0
115.0,204.0,171.0,227.0,220.0,44.0,72.0
116.0,195.0,171.0,231.0,219.0,23.0,71.0
128.0,202.0,172.0,230.0,220.0,25.0,74.0
115.0,203.0,171.0,231.0,220.0,26.0,81.0
113.0,206.0,174.0,246.0,222.0,25.0,75.0
116.0,199.0,171.0,231.0,219.0,25.0,75.0
117.0,202.0,171.0,232.0,220.0,25.0,75.0
116.0,199.0,172.0,227.0,222.0,25.0,75.0
113.0,202.0,172.0,229.0,219.0,27.0,74.0
115.0,202.0,171.0,231.0,220.0,24.0,74.0
115.0,200.0,170.0,231.0,219.0,26.0,76.0
117.0,199.0,170.0,231.0,220.0,26.0,76.0
127.0,200.0,172.0,250.0,225.0,26.0,73.0
115.0,207.0,170.0,233.0,218.0,25.0,75.0
118.0,201.0,172.0,248.0,220.0,25.0,75.0
115.0,223.0,171.0,230.0,219.0,26.0,74.0
116.0,199.0,174.0,230.0,219.0,23.0,76.0
115.0,201.0,172.0,231.0,218.0,25.0,75.0
116.0,201.0,171.0,232.0,219.0,26.0,75.0
115.0,199.0,172.0,229.0,229.0,25.0,87.0
117.0,200.0,171.0,230.0,222.0,20.0,74.0
116.0,201.0,173.0,224.0,221.0,38.0,76.0
117.0,201.0,170.0,231.0,219.0,26.0,75.0
115.0,207.0,170.0,232.0,219.0,25.0,77.0
115.0,201.0,171.0,231.0,221.0,25.0,75.0
114.0,198.0,172.0,231.0,219.0,25.0,75.0
115.0,198.0,169.0,226.0,219.0,25.0,75.0
113.0,200.0,171.0,232.0,219.0,37.0,74.0
121.0,199.0,170.0,235.0,217.0,26.0,76.0
115.0,201.0,202.0,230.0,221.0,26.0,74.0
115.0,197.0,172.0,231.0,219.0,26.0,73.0
115.0,201.0,168.0,231.0,219.0,26.0,75.0
115.0,196.0,169.0,231.0,222.0,25.0,75.0
114.0,199.0,170.0,230.0,220.0,27.0,76.0
112.0,198.0,170.0,230.0,219.0,20.0,73.0
114.0,203.0,166.0,233.0,220.0,24.0,75.0
113.0,200.0,169.0,232.0,220.0,22.0,74.0
114.0,197.0,169.0,238.0,221.0,30.0,74.0
114.0,200.0,166.0,232.0,220.0,25.0,92.0
112.0,199.0,169.0,229.0,220.0,24.0,68.0
110.0,200.0,169.0,229.0,218.0,29.0,76.0
114.0,200.0,170.0,222.0,222.0,25.0,75.0
122.0,201.0,171.0,229.0,217.0,23.0,69.0
114.0,200.0,170.0,236.0,219.0,30.0,73.0
124.0,200.0,172.0,231.0,220.0,25.0,75.0
112.0,198.0,170.0,230.0,220.0,26.0,77.0
113.0,198.0,170.0,234.0,219.0,17.0,73.0
112.0,203.0,182.0,229.0,216.0,43.0,77.0
110.0,201.0,170.0,229.0,221.0,27.0,74.0
114.0,200.0,171.0,229.0,216.0,27.0,74.0
111.0,199.0,172.0,226.0,220.0,24.0,72.0
111.0,198.0,174.0,229.0,221.0,22.0,74.0
114.0,191.0,173.0,237.0,221.0,26.0,75.0
111.0,199.0,165.0,230.0,218.0,26.0,74.0
113.0,201.0,171.0,230.0,221.0,20.0,80.0
104.0,199.0,169.0,228.0,221.0,24.0,72.0
113.0,199.0,170.0,228.0,242.0,22.0,74.0
113.0,199.0,171.0,228.0,220.0,24.0,74.0
117.0,198.0,164.0,230.0,218.0,26.0,75.0
116.0,196.0,171.0,229.0,219.0,24.0,68.0
114.0,198.0,170.0,231.0,217.0,24.0,75.0
121.0,199.0,169.0,232.0,218.0,25.0,77.0
112.0,196.0,170.0,231.0,223.0,24.0,75.0
113.0,197.0,171.0,232.0,221.0,24.0,75.0
122.0,200.0,170.0,229.0,220.0,24.0,72.0
113.0,197.0,169.0,229.0,221.0,26.0,74.0
117.0,195.0,173.0,230.0,220.0,24.0,74.0
113.0,206.0,169.0,240.0,220.0,21.0,87.0
113.0,201.0,179.0,231.0,220.0,26.0,73.0
112.0,197.0,178.0,230.0,220.0,26.0,73.0
114.0,200.0,166.0,236.0,225.0,25.0,76.0
114.0,194.0,166.0,229.0,219.0,30.0,74.0
114.0,199.0,200.0,232.0,220.0,21.0,74.0
115.0,199.0,168.0,230.0,220.0,20.0,74.0
114.0,197.0,170.0,230.0,209.0,24.0,73.0
114.0,199.0,170.0,229.0,218.0,25.0,74.0
112.0,199.0,170.0,226.0,218.0,32.0,76.0
112.0,199.0,169.0,230.0,219.0,24.0,75.0
111.0,200.0,169.0,229.0,219.0,25.0,75.0
113.0,195.0,169.0,230.0,220.0,27.0,74.0
114.0,194.0,170.0,226.0,219.0,24.0,70.0
114.0,195.0,170.0,231.0,219.0,41.0,75.0
111.0,198.0,170.0,230.0,223.0,25.0,103.0
114.0,197.0,175.0,235.0,217.0,24.0,75.0
111.0,195.0,169.0,226.0,219.0,24.0,76.0
113.0,198.0,169.0,228.0,216.0,20.0,73.0
113.0,194.0,169.0,229.0,218.0,25.0,90.0
112.0,200.0,166.0,229.0,219.0,24.0,74.0
114.0,196.0,170.0,230.0,220.0,24.0,75.0
112.0,211.0,171.0,229.0,216.0,26.0,74.0
113.0,198.0,181.0,230.0,220.0,24.0,75.0
113.0,197.0,162.0,228.0,220.0,26.0,73.0
114.0,197.0,169.0,228.0,218.0,24.0,74.0
113.0,197.0,169.0,244.0,224.0,25.0,73.0
116.0,193.0,169.0,238.0,221.0,24.0,77.0
113.0,198.0,168.0,230.0,219.0,24.0,76.0
113.0,197.0,168.0,229.0,221.0,24.0,75.0
114.0,196.0,168.0,225.0,219.0,24.0,74.0
110.0,195.0,168.0,230.0,219.0,34.0,74.0
114.0,196.0,174.0,229.0,220.0,16.0,62.0
108.0,196.0,169.0,228.0,219.0,25.0,72.0
112.0,197.0,162.0,221.0,219.0,24.0,73.0
112.0,196.0,168.0,230.0,221.0,24.0,73.0
114.0,198.0,167.0,228.0,219.0,40.0,77.0
112.0,196.0,164.0,230.0,217.0,24.0,73.0
112.0,206.0,168.0,224.0,216.0,25.0,75.0
112.0,196.0,168.0,229.0,219.0,25.0,79.0
112.0,196.0,169.0,228.0,219.0,24.0,75.0
107.0,201.0,167.0,229.0,219.0,24.0,74.0
117.0,200.0,168.0,230.0,218.0,23.0,73.0
111.0,199.0,168.0,230.0,219.0,25.0,73.0
112.0,199.0,168.0,229.0,219.0,25.0,74.0
110.0,196.0,168.0,229.0,219.0,25.0,78.0
108.0,194.0,168.0,229.0,221.0,23.0,74.0
114.0,195.0,171.0,227.0,220.0,25.0,73.0
113.0,197.0,169.0,230.0,219.0,24.0,73.0
112.0,196.0,169.0,230.0,220.0,26.0,74.0
112.0,196.0,168.0,230.0,220.0,16.0,74.0
114.0,199.0,169.0,229.0,223.0,23.0,73.0
112.0,193.0,168.0,229.0,222.0,23.0,73.0
96.0,167.0,147.0,221.0,212.0,19.0,63.0
97.0,168.0,158.0,223.0,213.0,21.0,67.0
95.0,167.0,178.0,223.0,210.0,22.0,67.0
95.0,182.0,194.0,227.0,215.0,21.0,74.0
93.0,210.0,214.0,233.0,230.0,22.0,77.0
93.0,268.0,241.0,240.0,215.0,23.0,105.0
92.0,314.0,270.0,245.0,218.0,19.0,104.0
92.0,356.0,302.0,248.0,243.0,24.0,131.0
93.0,394.0,335.0,256.0,227.0,24.0,144.0
95.0,427.0,365.0,265.0,234.0,26.0,163.0
95.0,455.0,403.0,271.0,236.0,26.0,181.0
95.0,478.0,434.0,279.0,238.0,29.0,205.0
94.0,499.0,464.0,286.0,243.0,26.0,219.0
95.0,514.0,494.0,297.0,249.0,26.0,239.0
93.0,534.0,521.0,301.0,251.0,25.0,256.0
98.0,552.0,565.0,306.0,254.0,30.0,272.0
103.0,565.0,569.0,313.0,258.0,29.0,289.0
99.0,575.0,589.0,321.0,263.0,31.0,305.0
112.0,592.0,607.0,329.0,263.0,33.0,320.0
102.0,598.0,620.0,336.0,267.0,33.0,333.0
102.0,607.0,635.0,362.0,267.0,33.0,346.0
104.0,618.0,650.0,344.0,270.0,34.0,363.0
106.0,624.0,661.0,352.0,273.0,34.0,371.0
104.0,634.0,670.0,360.0,278.0,38.0,383.0
107.0,635.0,676.0,364.0,278.0,38.0,394.0
107.0,643.0,683.0,369.0,278.0,36.0,404.0
111.0,649.0,690.0,376.0,279.0,38.0,417.0
115.0,656.0,702.0,378.0,281.0,48.0,413.0
114.0,666.0,704.0,383.0,284.0,38.0,429.0
117.0,668.0,706.0,387.0,286.0,39.0,442.0
115.0,668.0,712.0,390.0,287.0,38.0,445.0
118.0,682.0,716.0,397.0,288.0,39.0,454.0
122.0,672.0,719.0,401.0,286.0,40.0,458.0
118.0,680.0,746.0,406.0,294.0,41.0,464.0
123.0,683.0,733.0,408.0,294.0,42.0,472.0
125.0,686.0,727.0,411.0,295.0,42.0,487.0
131.0,699.0,732.0,418.0,297.0,42.0,472.0
126.0,691.0,729.0,419.0,298.0,45.0,488.0
131.0,694.0,741.0,425.0,300.0,44.0,491.0
130.0,694.0,724.0,425.0,301.0,44.0,498.0
133.0,695.0,740.0,429.0,303.0,44.0,498.0
134.0,698.0,738.0,432.0,304.0,46.0,503.0
136.0,700.0,749.0,435.0,333.0,48.0,509.0
138.0,701.0,740.0,435.0,309.0,58.0,512.0
136.0,705.0,742.0,440.0,309.0,47.0,516.0
141.0,705.0,744.0,442.0,311.0,46.0,519.0
140.0,702.0,746.0,444.0,312.0,49.0,519.0
142.0,703.0,747.0,446.0,317.0,32.0,524.0
147.0,709.0,747.0,448.0,327.0,48.0,529.0
140.0,709.0,748.0,452.0,317.0,49.0,529.0
148.0,708.0,748.0,452.0,319.0,48.0,535.0
154.0,703.0,746.0,454.0,321.0,51.0,537.0
151.0,708.0,750.0,456.0,319.0,51.0,543.0
151.0,710.0,751.0,457.0,322.0,50.0,540.0
154.0,711.0,752.0,461.0,328.0,52.0,538.0
164.0,708.0,751.0,461.0,326.0,53.0,555.0
156.0,710.0,751.0,467.0,327.0,50.0,552.0
165.0,714.0,754.0,460.0,329.0,51.0,548.0
159.0,713.0,751.0,466.0,328.0,49.0,550.0
160.0,713.0,766.0,469.0,329.0,53.0,552.0
162.0,714.0,758.0,468.0,331.0,54.0,552.0
162.0,709.0,754.0,470.0,328.0,53.0,554.0
164.0,712.0,753.0,472.0,332.0,57.0,556.0
163.0,714.0,754.0,472.0,333.0,52.0,587.0
157.0,712.0,751.0,475.0,334.0,80.0,561.0
166.0,710.0,755.0,475.0,336.0,55.0,557.0
169.0,715.0,756.0,477.0,335.0,57.0,561.0
167.0,712.0,751.0,480.0,337.0,63.0,562.0
170.0,709.0,758.0,501.0,340.0,56.0,562.0
172.0,716.0,755.0,470.0,337.0,55.0,565.0
173.0,708.0,755.0,480.0,338.0,56.0,567.0
174.0,719.0,755.0,482.0,339.0,59.0,566.0
183.0,722.0,757.0,480.0,340.0,56.0,565.0
173.0,713.0,757.0,485.0,340.0,58.0,569.0
176.0,718.0,755.0,482.0,341.0,72.0,568.0
