MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
201.0,361.0,301.0,288.0,252.0,74.0,142.0
201.0,362.0,302.0,286.0,245.0,78.0,141.0
202.0,372.0,298.0,284.0,250.0,99.0,144.0
201.0,364.0,298.0,284.0,251.0,74.0,144.0
204.0,365.0,300.0,286.0,250.0,74.0,143.0
202.0,365.0,289.0,286.0,249.0,74.0,143.0
201.0,360.0,302.0,283.0,248.0,79.0,143.0
203.0,363.0,299.0,284.0,248.0,76.0,142.0
201.0,362.0,298.0,286.0,252.0,78.0,143.0
203.0,359.0,299.0,285.0,248.0,74.0,142.0
205.0,365.0,299.0,285.0,248.0,73.0,144.0
204.0,365.0,300.0,285.0,269.0,78.0,144.0
201.0,360.0,299.0,288.0,245.0,74.0,144.0
200.0,364.0,300.0,282.0,249.0,73.0,143.0
202.0,364.0,300.0,289.0,247.0,75.0,144.0
202.0,363.0,301.0,284.0,249.0,75.0,143.0
201.0,364.0,299.0,286.0,248.0,76.0,144.0
198.0,367.0,298.0,284.0,259.0,77.0,149.0
197.0,357.0,300.0,283.0,252.0,74.0,143.0
202.0,365.0,301.0,285.0,251.0,75.0,150.0
203.0,367.0,301.0,285.0,254.0,74.0,140.0
202.0,364.0,308.0,286.0,249.0,74.0,145.0
198.0,363.0,308.0,289.0,248.0,63.0,147.0
201.0,364.0,302.0,297.0,250.0,74.0,143.0
199.0,366.0,302.0,284.0,252.0,74.0,144.0
202.0,364.0,302.0,300.0,250.0,74.0,144.0
201.0,368.0,305.0,285.0,249.0,75.0,144.0
217.0,366.0,302.0,293.0,248.0,71.0,157.0
202.0,367.0,304.0,286.0,250.0,71.0,145.0
201.0,366.0,305.0,285.0,249.0,76.0,145.0
204.0,366.0,304.0,285.0,267.0,75.0,145.0
200.0,364.0,304.0,282.0,249.0,76.0,143.0
202.0,361.0,313.0,284.0,250.0,74.0,146.0
202.0,364.0,302.0,280.0,250.0,75.0,144.0
202.0,367.0,306.0,285.0,249.0,96.0,146.0
198.0,367.0,304.0,286.0,248.0,80.0,146.0
201.0,366.0,307.0,295.0,247.0,77.0,145.0
197.0,364.0,303.0,284.0,249.0,73.0,146.0
202.0,369.0,304.0,289.0,246.0,74.0,147.0
202.0,365.0,306.0,293.0,249.0,74.0,146.0
209.0,363.0,304.0,286.0,251.0,68.0,146.0
201.0,368.0,304.0,285.0,249.0,75.0,146.0
204.0,367.0,303.0,289.0,250.0,73.0,138.0
201.0,367.0,304.0,286.0,246.0,74.0,146.0
201.0,365.0,305.0,286.0,254.0,74.0,143.0
201.0,367.0,305.0,288.0,248.0,73.0,145.0
203.0,369.0,309.0,285.0,252.0,76.0,147.0
201.0,363.0,309.0,287.0,249.0,72.0,145.0
204.0,367.0,305.0,286.0,247.0,71.0,147.0
201.0,363.0,305.0,290.0,250.0,74.0,146.0
213.0,366.0,301.0,285.0,249.0,73.0,142.0
202.0,367.0,306.0,287.0,249.0,70.0,145.0
202.0,369.0,307.0,286.0,246.0,75.0,146.0
201.0,369.0,306.0,285.0,245.0,66.0,159.0
201.0,369.0,305.0,281.0,249.0,74.0,145.0
202.0,369.0,309.0,286.0,252.0,74.0,146.0
202.0,367.0,296.0,286.0,252.0,79.0,140.0
201.0,369.0,303.0,285.0,249.0,73.0,148.0
202.0,371.0,300.0,286.0,249.0,70.0,146.0
200.0,368.0,305.0,295.0,249.0,76.0,146.0
201.0,366.0,305.0,287.0,249.0,75.0,146.0
201.0,360.0,308.0,288.0,245.0,75.0,137.0
206.0,362.0,307.0,297.0,247.0,75.0,146.0
200.0,368.0,304.0,297.0,248.0,72.0,148.0
199.0,365.0,304.0,285.0,249.0,75.0,147.0
206.0,366.0,306.0,288.0,253.0,75.0,146.0
197.0,369.0,307.0,292.0,249.0,75.0,150.0
199.0,366.0,304.0,289.0,251.0,75.0,148.0
201.0,366.0,307.0,289.0,249.0,64.0,147.0
206.0,370.0,307.0,288.0,252.0,71.0,149.0
199.0,371.0,308.0,286.0,250.0,76.0,153.0
202.0,369.0,306.0,286.0,250.0,73.0,148.0
201.0,367.0,319.0,287.0,249.0,74.0,147.0
200.0,366.0,319.0,285.0,249.0,76.0,140.0
203.0,365.0,309.0,287.0,249.0,75.0,148.0
201.0,366.0,308.0,287.0,250.0,76.0,147.0
202.0,369.0,298.0,288.0,248.0,75.0,147.0
202.0,368.0,308.0,285.0,249.0,75.0,147.0
201.0,367.0,308.0,286.0,250.0,75.0,148.0
205.0,375.0,310.0,287.0,250.0,73.0,148.0
202.0,366.0,304.0,287.0,250.0,74.0,148.0
197.0,367.0,308.0,287.0,249.0,75.0,147.0
201.0,369.0,308.0,284.0,251.0,74.0,149.0
204.0,373.0,336.0,297.0,246.0,74.0,150.0
211.0,368.0,309.0,286.0,249.0,73.0,140.0
217.0,369.0,305.0,288.0,249.0,74.0,149.0
200.0,367.0,309.0,287.0,248.0,74.0,149.0
202.0,369.0,310.0,293.0,249.0,74.0,155.0
200.0,370.0,308.0,287.0,249.0,73.0,152.0
201.0,371.0,306.0,288.0,250.0,75.0,149.0
201.0,370.0,311.0,297.0,251.0,75.0,148.0
202.0,369.0,305.0,286.0,248.0,76.0,150.0
198.0,371.0,310.0,290.0,251.0,74.0,148.0
199.0,368.0,310.0,287.0,250.0,75.0,148.0
203.0,372.0,310.0,287.0,250.0,73.0,154.0
200.0,372.0,311.0,285.0,249.0,76.0,150.0
203.0,370.0,312.0,289.0,251.0,75.0,149.0
200.0,371.0,310.0,288.0,249.0,74.0,146.0
200.0,368.0,309.0,287.0,246.0,77.0,149.0
203.0,373.0,311.0,289.0,269.0,75.0,150.0
202.0,373.0,308.0,288.0,250.0,75.0,149.0
205.0,362.0,310.0,289.0,250.0,76.0,150.0
203.0,373.0,311.0,288.0,250.0,75.0,149.0
207.0,368.0,310.0,289.0,250.0,75.0,150.0
202.0,376.0,309.0,285.0,250.0,73.0,150.0
204.0,371.0,308.0,289.0,247.0,75.0,157.0
205.0,372.0,310.0,286.0,250.0,74.0,151.0
206.0,374.0,310.0,289.0,250.0,75.0,150.0
203.0,373.0,314.0,287.0,255.0,76.0,152.0
202.0,373.0,311.0,288.0,250.0,77.0,151.0
203.0,382.0,313.0,290.0,251.0,74.0,174.0
206.0,376.0,313.0,288.0,249.0,75.0,151.0
204.0,372.0,312.0,287.0,249.0,70.0,153.0
204.0,372.0,311.0,289.0,250.0,77.0,151.0
203.0,372.0,311.0,288.0,250.0,78.0,150.0
204.0,373.0,312.0,287.0,249.0,83.0,147.0
202.0,373.0,312.0,286.0,249.0,75.0,149.0
202.0,373.0,311.0,287.0,252.0,75.0,149.0
204.0,374.0,311.0,305.0,246.0,74.0,151.0
204.0,372.0,312.0,290.0,246.0,87.0,148.0
201.0,372.0,329.0,290.0,251.0,79.0,152.0
201.0,372.0,310.0,288.0,246.0,75.0,149.0
203.0,373.0,310.0,289.0,250.0,75.0,149.0
204.0,374.0,312.0,288.0,273.0,75.0,149.0
203.0,372.0,310.0,289.0,250.0,73.0,152.0
204.0,374.0,319.0,286.0,250.0,75.0,149.0
201.0,371.0,310.0,290.0,252.0,73.0,167.0
204.0,384.0,300.0,284.0,251.0,76.0,150.0
203.0,372.0,311.0,288.0,253.0,74.0,145.0
210.0,372.0,312.0,290.0,251.0,76.0,151.0
211.0,372.0,310.0,286.0,249.0,71.0,150.0
205.0,372.0,311.0,288.0,248.0,75.0,150.0
207.0,398.0,304.0,288.0,253.0,75.0,150.0
202.0,371.0,310.0,288.0,251.0,75.0,149.0
219.0,372.0,308.0,288.0,248.0,76.0,150.0
202.0,366.0,312.0,280.0,252.0,74.0,148.0
204.0,372.0,309.0,282.0,245.0,75.0,150.0
204.0,371.0,310.0,287.0,252.0,73.0,150.0
203.0,368.0,309.0,288.0,248.0,75.0,149.0
203.0,372.0,311.0,286.0,250.0,75.0,149.0
212.0,369.0,314.0,288.0,251.0,84.0,148.0
201.0,378.0,312.0,288.0,249.0,74.0,148.0
202.0,372.0,310.0,290.0,271.0,75.0,148.0
201.0,374.0,310.0,287.0,245.0,70.0,151.0
199.0,372.0,309.0,286.0,249.0,75.0,150.0
205.0,366.0,308.0,288.0,250.0,76.0,148.0
198.0,372.0,308.0,287.0,251.0,78.0,150.0
203.0,369.0,312.0,288.0,249.0,74.0,151.0
201.0,372.0,300.0,287.0,254.0,75.0,148.0
203.0,373.0,310.0,283.0,251.0,77.0,159.0
202.0,369.0,310.0,287.0,240.0,74.0,144.0
203.0,372.0,308.0,288.0,249.0,75.0,149.0
203.0,371.0,308.0,286.0,249.0,78.0,150.0
202.0,370.0,308.0,289.0,250.0,74.0,148.0
198.0,369.0,309.0,291.0,254.0,77.0,147.0
203.0,372.0,308.0,288.0,249.0,73.0,149.0
200.0,380.0,308.0,287.0,250.0,74.0,154.0
191.0,371.0,308.0,287.0,250.0,100.0,149.0
201.0,392.0,309.0,286.0,250.0,81.0,154.0
211.0,365.0,310.0,288.0,250.0,74.0,147.0
201.0,369.0,306.0,287.0,246.0,75.0,145.0
201.0,369.0,307.0,286.0,252.0,75.0,148.0
198.0,368.0,310.0,284.0,250.0,75.0,148.0
199.0,368.0,311.0,284.0,252.0,74.0,149.0
203.0,370.0,311.0,288.0,251.0,74.0,149.0
203.0,368.0,304.0,286.0,249.0,74.0,149.0
200.0,366.0,309.0,288.0,246.0,75.0,148.0
201.0,364.0,309.0,286.0,251.0,75.0,149.0
201.0,369.0,308.0,281.0,260.0,74.0,148.0
199.0,367.0,309.0,286.0,251.0,74.0,147.0
202.0,367.0,307.0,287.0,250.0,73.0,150.0
202.0,371.0,307.0,290.0,251.0,73.0,148.0
201.0,368.0,307.0,287.0,250.0,74.0,148.0
202.0,369.0,311.0,286.0,249.0,74.0,142.0
202.0,368.0,308.0,288.0,246.0,74.0,146.0
200.0,368.0,308.0,286.0,248.0,89.0,149.0
202.0,364.0,319.0,287.0,248.0,76.0,141.0
206.0,369.0,308.0,286.0,251.0,72.0,164.0
202.0,369.0,311.0,284.0,248.0,76.0,149.0
202.0,367.0,306.0,304.0,249.0,80.0,170.0
201.0,367.0,310.0,287.0,249.0,74.0,145.0
197.0,369.0,308.0,286.0,247.0,74.0,148.0
202.0,368.0,296.0,285.0,252.0,75.0,149.0
197.0,367.0,307.0,291.0,249.0,79.0,148.0
202.0,367.0,308.0,285.0,248.0,74.0,148.0
199.0,367.0,309.0,284.0,239.0,73.0,151.0
206.0,367.0,304.0,287.0,249.0,75.0,149.0
205.0,368.0,308.0,281.0,249.0,73.0,145.0
202.0,368.0,309.0,286.0,250.0,70.0,148.0
202.0,370.0,309.0,287.0,251.0,74.0,148.0
202.0,365.0,307.0,283.0,249.0,65.0,149.0
201.0,367.0,318.0,286.0,251.0,75.0,148.0
201.0,367.0,319.0,285.0,246.0,73.0,148.0
202.0,358.0,308.0,289.0,247.0,74.0,149.0
205.0,363.0,307.0,285.0,248.0,74.0,147.0
192.0,364.0,309.0,286.0,250.0,73.0,149.0
201.0,368.0,308.0,287.0,248.0,75.0,149.0
201.0,367.0,309.0,288.0,251.0,74.0,150.0
203.0,367.0,321.0,287.0,250.0,77.0,149.0
201.0,368.0,308.0,284.0,252.0,65.0,151.0
201.0,368.0,308.0,287.0,249.0,74.0,148.0
202.0,365.0,308.0,288.0,249.0,74.0,149.0
199.0,368.0,308.0,287.0,245.0,75.0,149.0
196.0,366.0,310.0,285.0,249.0,74.0,151.0
201.0,367.0,309.0,286.0,249.0,73.0,148.0
208.0,365.0,308.0,289.0,251.0,73.0,148.0
200.0,390.0,307.0,293.0,249.0,75.0,146.0
200.0,367.0,309.0,287.0,245.0,73.0,147.0
204.0,362.0,308.0,286.0,251.0,73.0,149.0
199.0,362.0,307.0,286.0,249.0,74.0,154.0
202.0,389.0,308.0,282.0,249.0,64.0,149.0
201.0,366.0,336.0,285.0,252.0,74.0,150.0
202.0,366.0,309.0,286.0,250.0,73.0,152.0
198.0,363.0,309.0,286.0,252.0,74.0,149.0
198.0,364.0,309.0,287.0,249.0,73.0,148.0
201.0,368.0,310.0,286.0,249.0,74.0,148.0
199.0,368.0,307.0,283.0,248.0,73.0,150.0
200.0,366.0,310.0,297.0,246.0,73.0,150.0
201.0,391.0,307.0,287.0,238.0,76.0,149.0
198.0,364.0,311.0,285.0,251.0,74.0,151.0
208.0,366.0,310.0,287.0,249.0,77.0,153.0
200.0,366.0,307.0,287.0,250.0,75.0,149.0
202.0,368.0,317.0,286.0,248.0,73.0,150.0
200.0,392.0,310.0,286.0,247.0,73.0,149.0
200.0,364.0,309.0,287.0,249.0,73.0,149.0
202.0,367.0,312.0,286.0,244.0,74.0,149.0
199.0,362.0,311.0,286.0,259.0,75.0,148.0
200.0,374.0,321.0,287.0,250.0,74.0,152.0
201.0,363.0,312.0,297.0,250.0,73.0,150.0
217.0,367.0,310.0,287.0,250.0,75.0,149.0
201.0,366.0,312.0,288.0,249.0,69.0,149.0
202.0,366.0,310.0,289.0,250.0,82.0,162.0
202.0,366.0,312.0,283.0,245.0,74.0,151.0
199.0,366.0,309.0,285.0,250.0,72.0,150.0
203.0,365.0,311.0,287.0,250.0,87.0,150.0
202.0,366.0,311.0,282.0,248.0,81.0,144.0
201.0,369.0,313.0,290.0,250.0,73.0,151.0
201.0,373.0,312.0,287.0,249.0,74.0,150.0
201.0,369.0,299.0,288.0,249.0,70.0,154.0
196.0,367.0,320.0,287.0,249.0,74.0,162.0
198.0,367.0,313.0,287.0,250.0,76.0,150.0
198.0,367.0,310.0,290.0,249.0,74.0,150.0
210.0,366.0,310.0,290.0,244.0,74.0,151.0
202.0,369.0,325.0,287.0,250.0,82.0,152.0
200.0,368.0,312.0,287.0,248.0,75.0,153.0
191.0,363.0,315.0,286.0,247.0,73.0,147.0
199.0,368.0,312.0,297.0,256.0,73.0,139.0
200.0,368.0,312.0,288.0,248.0,73.0,152.0
200.0,389.0,310.0,290.0,251.0,74.0,151.0
201.0,368.0,312.0,287.0,250.0,74.0,160.0
202.0,367.0,314.0,288.0,250.0,74.0,155.0
198.0,369.0,312.0,288.0,249.0,74.0,151.0
200.0,384.0,313.0,287.0,249.0,74.0,152.0
202.0,375.0,313.0,286.0,267.0,75.0,153.0
205.0,359.0,324.0,297.0,248.0,74.0,164.0
202.0,364.0,314.0,288.0,249.0,73.0,152.0
201.0,365.0,312.0,288.0,251.0,75.0,151.0
199.0,370.0,313.0,287.0,249.0,73.0,150.0
202.0,371.0,314.0,287.0,254.0,75.0,151.0
200.0,367.0,313.0,287.0,249.0,74.0,151.0
203.0,368.0,311.0,287.0,249.0,76.0,154.0
201.0,369.0,315.0,288.0,249.0,74.0,150.0
200.0,367.0,314.0,288.0,251.0,94.0,153.0
200.0,368.0,312.0,293.0,249.0,74.0,151.0
201.0,364.0,313.0,283.0,249.0,74.0,151.0
202.0,368.0,314.0,287.0,252.0,74.0,152.0
197.0,365.0,312.0,288.0,251.0,74.0,154.0
201.0,365.0,323.0,288.0,249.0,73.0,153.0
201.0,366.0,314.0,289.0,250.0,73.0,151.0
202.0,367.0,314.0,288.0,249.0,73.0,151.0
203.0,366.0,320.0,297.0,249.0,73.0,152.0
198.0,369.0,313.0,287.0,248.0,78.0,160.0
201.0,370.0,313.0,287.0,250.0,76.0,151.0
230.0,399.0,270.0,278.0,247.0,103.0,126.0
230.0,401.0,270.0,277.0,271.0,102.0,127.0
231.0,404.0,269.0,277.0,247.0,102.0,127.0
226.0,390.0,269.0,277.0,247.0,103.0,126.0
228.0,397.0,269.0,277.0,248.0,103.0,127.0
229.0,400.0,267.0,284.0,247.0,102.0,130.0
229.0,398.0,268.0,279.0,264.0,102.0,125.0
227.0,398.0,268.0,276.0,246.0,98.0,125.0
231.0,397.0,271.0,277.0,255.0,103.0,126.0
230.0,397.0,268.0,276.0,248.0,125.0,114.0
228.0,401.0,268.0,278.0,247.0,101.0,130.0
253.0,392.0,264.0,287.0,249.0,103.0,125.0
224.0,403.0,264.0,275.0,246.0,102.0,124.0
226.0,398.0,264.0,276.0,246.0,105.0,135.0
227.0,398.0,266.0,274.0,248.0,101.0,122.0
226.0,395.0,263.0,276.0,247.0,102.0,122.0
227.0,393.0,263.0,273.0,247.0,102.0,122.0
226.0,392.0,263.0,275.0,240.0,102.0,122.0
227.0,394.0,261.0,276.0,244.0,99.0,122.0
225.0,390.0,263.0,274.0,247.0,99.0,122.0
226.0,391.0,270.0,275.0,246.0,100.0,121.0
239.0,393.0,259.0,273.0,246.0,101.0,122.0
223.0,388.0,264.0,273.0,245.0,100.0,119.0
223.0,391.0,259.0,272.0,246.0,99.0,119.0
225.0,390.0,258.0,274.0,241.0,101.0,121.0
227.0,391.0,258.0,271.0,244.0,103.0,115.0
222.0,391.0,265.0,271.0,248.0,102.0,121.0
222.0,408.0,256.0,272.0,248.0,100.0,119.0
226.0,390.0,255.0,270.0,245.0,101.0,119.0
222.0,397.0,257.0,265.0,248.0,97.0,114.0
223.0,387.0,257.0,272.0,244.0,100.0,117.0
224.0,385.0,256.0,271.0,246.0,100.0,126.0
222.0,387.0,254.0,271.0,246.0,100.0,119.0
224.0,387.0,256.0,275.0,244.0,123.0,118.0
220.0,387.0,255.0,268.0,245.0,100.0,118.0
224.0,384.0,253.0,270.0,245.0,95.0,118.0
224.0,385.0,253.0,274.0,245.0,97.0,118.0
219.0,386.0,254.0,275.0,244.0,98.0,116.0
220.0,393.0,252.0,272.0,242.0,99.0,116.0
224.0,384.0,252.0,266.0,243.0,97.0,116.0
224.0,385.0,252.0,270.0,244.0,97.0,115.0
222.0,384.0,252.0,271.0,244.0,97.0,117.0
222.0,382.0,252.0,269.0,244.0,98.0,116.0
220.0,381.0,250.0,270.0,246.0,99.0,116.0
222.0,383.0,250.0,271.0,244.0,97.0,122.0
220.0,385.0,249.0,268.0,244.0,96.0,110.0
220.0,379.0,249.0,268.0,243.0,97.0,114.0
219.0,381.0,249.0,267.0,241.0,98.0,116.0
223.0,382.0,248.0,272.0,242.0,96.0,115.0
220.0,378.0,250.0,269.0,245.0,96.0,114.0
218.0,376.0,256.0,267.0,244.0,97.0,114.0
221.0,380.0,253.0,268.0,243.0,96.0,114.0
220.0,379.0,247.0,268.0,242.0,96.0,113.0
216.0,378.0,247.0,284.0,242.0,91.0,113.0
219.0,377.0,245.0,268.0,244.0,96.0,116.0
220.0,378.0,246.0,267.0,262.0,96.0,116.0
218.0,375.0,247.0,266.0,257.0,107.0,113.0
221.0,377.0,246.0,268.0,244.0,96.0,114.0
220.0,375.0,243.0,266.0,242.0,91.0,116.0
213.0,378.0,244.0,265.0,242.0,95.0,112.0
218.0,379.0,245.0,267.0,243.0,98.0,109.0
215.0,372.0,243.0,266.0,242.0,94.0,115.0
216.0,374.0,243.0,266.0,265.0,94.0,110.0
240.0,377.0,243.0,262.0,239.0,94.0,112.0
216.0,378.0,243.0,270.0,241.0,97.0,112.0
224.0,369.0,242.0,266.0,242.0,95.0,110.0
228.0,372.0,240.0,265.0,246.0,93.0,111.0
230.0,374.0,241.0,266.0,245.0,94.0,111.0
213.0,372.0,243.0,264.0,243.0,93.0,113.0
213.0,375.0,252.0,267.0,243.0,93.0,111.0
214.0,371.0,241.0,266.0,238.0,94.0,111.0
212.0,374.0,240.0,265.0,242.0,95.0,109.0
216.0,375.0,233.0,264.0,241.0,94.0,109.0
211.0,382.0,238.0,265.0,244.0,92.0,112.0
229.0,371.0,239.0,265.0,241.0,93.0,110.0
216.0,373.0,239.0,264.0,243.0,92.0,120.0
201.0,372.0,238.0,264.0,241.0,91.0,110.0
214.0,371.0,236.0,265.0,241.0,93.0,108.0
215.0,366.0,238.0,258.0,261.0,93.0,109.0
215.0,371.0,238.0,264.0,242.0,104.0,108.0
213.0,374.0,238.0,265.0,241.0,93.0,108.0
216.0,368.0,239.0,264.0,246.0,92.0,108.0
214.0,367.0,236.0,263.0,237.0,93.0,108.0
228.0,370.0,236.0,261.0,241.0,93.0,107.0
206.0,367.0,239.0,265.0,241.0,91.0,107.0
215.0,369.0,236.0,260.0,241.0,92.0,108.0
210.0,378.0,236.0,262.0,241.0,91.0,108.0
214.0,368.0,235.0,262.0,241.0,90.0,106.0
212.0,367.0,234.0,262.0,241.0,90.0,106.0
212.0,368.0,234.0,267.0,242.0,92.0,108.0
212.0,366.0,235.0,264.0,241.0,101.0,112.0
212.0,366.0,234.0,261.0,239.0,117.0,107.0
213.0,367.0,234.0,264.0,242.0,98.0,112.0
211.0,367.0,232.0,262.0,240.0,91.0,106.0
216.0,362.0,232.0,262.0,241.0,92.0,106.0
209.0,368.0,234.0,262.0,241.0,94.0,105.0
210.0,368.0,234.0,262.0,241.0,117.0,107.0
208.0,365.0,234.0,263.0,231.0,91.0,106.0
213.0,366.0,231.0,261.0,240.0,91.0,108.0
202.0,365.0,232.0,261.0,240.0,90.0,105.0
213.0,364.0,233.0,261.0,239.0,89.0,106.0
211.0,364.0,231.0,262.0,241.0,90.0,105.0
207.0,364.0,230.0,267.0,245.0,89.0,106.0
219.0,364.0,229.0,271.0,240.0,90.0,105.0
210.0,395.0,232.0,261.0,241.0,87.0,104.0
209.0,364.0,232.0,262.0,241.0,88.0,105.0
206.0,363.0,229.0,260.0,240.0,90.0,107.0
207.0,364.0,229.0,260.0,241.0,88.0,104.0
208.0,363.0,241.0,262.0,238.0,92.0,106.0
208.0,361.0,242.0,261.0,240.0,91.0,105.0
208.0,382.0,229.0,260.0,244.0,89.0,105.0
209.0,361.0,217.0,261.0,235.0,89.0,104.0
208.0,360.0,228.0,260.0,241.0,104.0,105.0
208.0,362.0,229.0,261.0,241.0,90.0,103.0
210.0,356.0,240.0,259.0,241.0,88.0,107.0
208.0,362.0,230.0,269.0,240.0,87.0,105.0
206.0,370.0,226.0,260.0,241.0,89.0,104.0
207.0,362.0,235.0,259.0,245.0,89.0,103.0
207.0,358.0,227.0,261.0,240.0,89.0,113.0
205.0,362.0,227.0,259.0,239.0,88.0,104.0
207.0,361.0,226.0,262.0,242.0,87.0,104.0
207.0,358.0,226.0,259.0,241.0,88.0,104.0
207.0,359.0,226.0,262.0,240.0,87.0,100.0
204.0,360.0,225.0,254.0,238.0,84.0,106.0
207.0,360.0,226.0,260.0,240.0,87.0,102.0
206.0,359.0,222.0,262.0,243.0,86.0,103.0
205.0,359.0,236.0,258.0,236.0,86.0,103.0
206.0,370.0,225.0,260.0,259.0,87.0,103.0
207.0,360.0,225.0,258.0,242.0,86.0,102.0
206.0,363.0,225.0,259.0,241.0,86.0,102.0
206.0,356.0,224.0,261.0,239.0,87.0,103.0
204.0,358.0,223.0,258.0,240.0,86.0,102.0
204.0,357.0,223.0,261.0,239.0,87.0,102.0
205.0,362.0,224.0,259.0,240.0,85.0,102.0
211.0,359.0,224.0,261.0,263.0,85.0,103.0
221.0,359.0,223.0,258.0,241.0,86.0,103.0
205.0,350.0,223.0,259.0,239.0,86.0,101.0
203.0,360.0,223.0,255.0,238.0,86.0,95.0
204.0,357.0,222.0,258.0,240.0,85.0,101.0
205.0,358.0,221.0,253.0,239.0,86.0,103.0
224.0,360.0,220.0,256.0,230.0,86.0,101.0
200.0,358.0,221.0,273.0,235.0,86.0,101.0
203.0,357.0,221.0,258.0,257.0,85.0,93.0
205.0,355.0,220.0,258.0,235.0,85.0,106.0
202.0,356.0,232.0,257.0,242.0,86.0,101.0
202.0,359.0,219.0,254.0,238.0,83.0,101.0
203.0,360.0,220.0,257.0,239.0,86.0,104.0
201.0,354.0,218.0,257.0,237.0,85.0,98.0
203.0,355.0,219.0,257.0,240.0,86.0,101.0
203.0,354.0,220.0,259.0,241.0,82.0,100.0
202.0,354.0,219.0,258.0,239.0,84.0,100.0
203.0,355.0,220.0,257.0,238.0,85.0,101.0
198.0,356.0,217.0,259.0,239.0,81.0,100.0
200.0,356.0,221.0,257.0,239.0,79.0,108.0
201.0,352.0,245.0,257.0,238.0,97.0,105.0
202.0,356.0,218.0,265.0,238.0,100.0,104.0
202.0,357.0,234.0,253.0,239.0,83.0,100.0
202.0,357.0,218.0,256.0,239.0,84.0,100.0
200.0,354.0,218.0,256.0,238.0,83.0,101.0
201.0,354.0,230.0,251.0,243.0,86.0,99.0
202.0,358.0,218.0,255.0,240.0,83.0,99.0
200.0,357.0,214.0,257.0,239.0,85.0,99.0
200.0,355.0,223.0,255.0,240.0,84.0,100.0
200.0,356.0,216.0,255.0,239.0,108.0,100.0
202.0,361.0,215.0,257.0,234.0,82.0,116.0
200.0,355.0,218.0,256.0,238.0,91.0,99.0
200.0,373.0,215.0,255.0,238.0,81.0,106.0
200.0,355.0,217.0,255.0,234.0,83.0,100.0
202.0,356.0,215.0,255.0,239.0,83.0,99.0
200.0,356.0,216.0,253.0,239.0,82.0,99.0
199.0,352.0,216.0,255.0,238.0,82.0,103.0
196.0,356.0,215.0,266.0,238.0,85.0,101.0
200.0,349.0,214.0,254.0,239.0,82.0,102.0
200.0,356.0,220.0,269.0,241.0,83.0,99.0
199.0,354.0,216.0,255.0,239.0,82.0,99.0
197.0,370.0,214.0,255.0,238.0,87.0,99.0
205.0,353.0,214.0,254.0,236.0,82.0,98.0
200.0,354.0,244.0,254.0,239.0,82.0,95.0
199.0,348.0,216.0,255.0,239.0,80.0,101.0
198.0,349.0,213.0,256.0,237.0,80.0,99.0
198.0,353.0,210.0,259.0,241.0,81.0,101.0
199.0,349.0,213.0,254.0,242.0,82.0,98.0
198.0,349.0,213.0,254.0,238.0,81.0,97.0
199.0,355.0,213.0,255.0,237.0,78.0,100.0
199.0,352.0,211.0,254.0,238.0,81.0,98.0
199.0,353.0,213.0,249.0,238.0,82.0,97.0
196.0,351.0,212.0,253.0,238.0,83.0,96.0
199.0,349.0,210.0,255.0,238.0,83.0,97.0
197.0,351.0,211.0,253.0,237.0,81.0,100.0
206.0,347.0,212.0,253.0,235.0,80.0,97.0
198.0,344.0,211.0,253.0,239.0,71.0,97.0
197.0,346.0,211.0,252.0,257.0,84.0,97.0
197.0,349.0,210.0,253.0,238.0,83.0,90.0
196.0,349.0,207.0,253.0,238.0,78.0,97.0
196.0,349.0,209.0,252.0,237.0,80.0,96.0
211.0,344.0,209.0,253.0,237.0,79.0,97.0
196.0,347.0,209.0,255.0,234.0,81.0,99.0
196.0,345.0,209.0,251.0,237.0,80.0,101.0
199.0,348.0,208.0,251.0,238.0,78.0,92.0
197.0,346.0,208.0,252.0,239.0,84.0,97.0
200.0,349.0,217.0,261.0,238.0,79.0,96.0
193.0,349.0,209.0,253.0,264.0,94.0,95.0
195.0,347.0,208.0,253.0,237.0,78.0,97.0
193.0,343.0,206.0,254.0,238.0,79.0,99.0
196.0,343.0,207.0,250.0,239.0,79.0,92.0
195.0,342.0,206.0,250.0,263.0,80.0,97.0
196.0,341.0,218.0,254.0,237.0,77.0,101.0
185.0,340.0,208.0,261.0,241.0,78.0,96.0
195.0,344.0,206.0,255.0,238.0,78.0,95.0
196.0,343.0,206.0,252.0,237.0,78.0,96.0
191.0,344.0,202.0,252.0,239.0,78.0,97.0
194.0,342.0,205.0,251.0,256.0,79.0,96.0
193.0,340.0,205.0,254.0,236.0,78.0,96.0
195.0,341.0,206.0,250.0,238.0,77.0,95.0
193.0,343.0,208.0,251.0,236.0,79.0,95.0
191.0,341.0,206.0,251.0,240.0,79.0,96.0
213.0,337.0,204.0,252.0,236.0,77.0,95.0
193.0,341.0,206.0,253.0,236.0,76.0,96.0
194.0,344.0,205.0,251.0,240.0,77.0,95.0
192.0,341.0,205.0,252.0,237.0,77.0,96.0
195.0,338.0,205.0,252.0,236.0,77.0,106.0
192.0,338.0,205.0,252.0,233.0,77.0,125.0
191.0,339.0,194.0,260.0,238.0,74.0,95.0
192.0,341.0,204.0,247.0,234.0,77.0,92.0
193.0,342.0,204.0,251.0,236.0,76.0,94.0
